# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1744060053 (seed) or Mon Apr  7 22:07:33 2025
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 0.800; v_paral = 0.600;
#		Q1^2 = 4.000GeV^2; Q2^2 = 4.000GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.355434, 0.000133
0.005000, 0.710405, 0.000265
0.007500, 1.065918, 0.000398
0.010000, 1.420123, 0.000530
0.012500, 1.775822, 0.000663
0.015000, 2.132329, 0.000795
0.017500, 2.489560, 0.000927
0.020000, 2.842817, 0.001060
0.022500, 3.199097, 0.001193
0.025000, 3.552288, 0.001325
0.027500, 3.908451, 0.001458
0.030000, 4.262358, 0.001591
0.032500, 4.615464, 0.001724
0.035000, 4.974101, 0.001856
0.037500, 5.329997, 0.001988
0.040000, 5.686166, 0.002121
0.042500, 6.036727, 0.002254
0.045000, 6.392316, 0.002386
0.047500, 6.749067, 0.002519
0.050000, 7.107046, 0.002651
0.052500, 7.463217, 0.002782
0.055000, 7.811349, 0.002916
0.057500, 8.172091, 0.003050
0.060000, 8.524488, 0.003181
0.062500, 8.881918, 0.003314
0.065000, 9.237659, 0.003438
0.067500, 9.592742, 0.003561
0.070000, 9.937832, 0.003682
0.072500, 10.264288, 0.003802
0.075000, 10.581080, 0.003919
0.077500, 10.878575, 0.004038
0.080000, 11.163011, 0.004153
0.082500, 11.438053, 0.004272
0.085000, 11.686369, 0.004386
0.087500, 11.930585, 0.004503
0.090000, 12.161468, 0.004618
0.092500, 12.367300, 0.004734
0.095000, 12.562682, 0.004847
0.097500, 12.742393, 0.004957
0.100000, 12.917896, 0.005071
