0.0015881491040582868, 0.14920579583832527
0.003660696709129989, 0.328893730859086
0.005646486507477757, 0.49920664318311125
0.007632276305825525, 0.6742070668555034
0.009591556774340981, 0.8347543305370948
0.011372501751257244, 0.9788953044993995
0.013148626850022181, 1.123036278461706
0.015122366952991625, 1.274208519446562
0.017204554314365985, 1.4359276609652465
0.019182632307671626, 1.5807717616298067
0.021264819669045986, 1.729834622507898
0.023156139855627696, 1.8592099357228449
0.02514289362960573, 1.9931555725024506
0.02706602501198622, 2.1179605621527404
0.029013255785123346, 2.241398360993088
0.031189912758263775, 2.372492428369103
0.03333186660871462, 2.4945239738049416
0.03549117202051025, 2.6163992688624997
0.03757335938188461, 2.7273370374405346
0.03945793173905446, 2.8263607146748013
0.04126125472167333, 2.915507135853578
0.043337933650874724, 3.0210877486049066
0.045593636625696946, 3.1351505247485196
0.047743302281189934, 3.237689835494063
0.04989296793668291, 3.347651039207854
0.051936596272846636, 3.4585888077858877
0.05380670899556249, 3.5554640423188193
0.055790088854834594, 3.661323673602789
0.057739729567047385, 3.7679645567781526
0.05968696034018452, 3.8976523707496575
0.0615873694398516, 4.012384791371609
0.06340790627301092, 4.13359044195083
0.06527801899572679, 4.294528331578119
0.06726380879407455, 4.44952870683081
0.06925923834872498, 4.638083850818899
0.0711389908277435, 4.857029693382238
0.07313855170652364, 5.038280132185786
0.07497561383620181, 5.275780707169748
0.07680716753370703, 5.492968732977449
0.07887007538247609, 5.7914069554901895
0.08071126883628396, 6.080079529360497
0.08248980387412456, 6.40000217888659
0.0840948232985173, 6.704690416530488
0.08558209998521327, 7.019758143588627
0.08687107311368311, 7.309379380469914
0.08825919802126601, 7.628130152158914
0.08947380731540105, 7.939849656825363
