# CALCULATING MV qHat from t = 0fm to t = 0.600fm
# At time 1746443030 (seed) or Mon May  5 12:03:50 2025
# Step = 0.007fm
# Parameters:	v = 1.000; v_perp = 0.100; v_paral = 0.995;
#		Q1^2 = 4.000GeV^2; Q2^2 = 4.000GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.007500, 0.001600, 0.000049
0.015000, 0.003080, 0.000098
0.022500, 0.004947, 0.000147
0.030000, 0.006539, 0.000196
0.037500, 0.008112, 0.000245
0.045000, 0.010217, 0.000294
0.052500, 0.012002, 0.000343
0.060000, 0.013786, 0.000392
0.067500, 0.015976, 0.000440
0.075000, 0.018791, 0.000488
0.082500, 0.020290, 0.000537
0.090000, 0.023274, 0.000585
0.097500, 0.025757, 0.000633
0.105000, 0.028997, 0.000681
0.112500, 0.029978, 0.000728
0.120000, 0.033491, 0.000776
0.127500, 0.038154, 0.000823
0.135000, 0.041477, 0.000870
0.142500, 0.044128, 0.000917
0.150000, 0.048611, 0.000964
0.157500, 0.052651, 0.001010
0.165000, 0.057235, 0.001056
0.172500, 0.063181, 0.001102
0.180000, 0.064188, 0.001148
0.187500, 0.068945, 0.001193
0.195000, 0.076106, 0.001238
0.202500, 0.083105, 0.001283
0.210000, 0.086952, 0.001327
0.217500, 0.091204, 0.001372
0.225000, 0.097346, 0.001416
0.232500, 0.103004, 0.001460
0.240000, 0.112526, 0.001503
0.247500, 0.117197, 0.001547
0.255000, 0.124712, 0.001589
0.262500, 0.132556, 0.001632
0.270000, 0.139201, 0.001675
0.277500, 0.148138, 0.001716
0.285000, 0.154928, 0.001758
0.292500, 0.161155, 0.001800
0.300000, 0.168334, 0.001841
0.307500, 0.180050, 0.001881
0.315000, 0.187608, 0.001922
0.322500, 0.195531, 0.001962
0.330000, 0.203198, 0.002002
0.337500, 0.213874, 0.002042
0.345000, 0.224931, 0.002081
0.352500, 0.234062, 0.002120
0.360000, 0.244017, 0.002159
0.367500, 0.257343, 0.002197
0.375000, 0.264412, 0.002234
0.382500, 0.279083, 0.002272
0.390000, 0.282858, 0.002310
0.397500, 0.302069, 0.002346
0.405000, 0.310358, 0.002383
0.412500, 0.322337, 0.002419
0.420000, 0.334141, 0.002455
0.427500, 0.347341, 0.002491
0.435000, 0.363479, 0.002526
0.442500, 0.372209, 0.002561
0.450000, 0.388028, 0.002596
0.457500, 0.398569, 0.002630
0.465000, 0.420815, 0.002664
0.472500, 0.434185, 0.002698
0.480000, 0.440666, 0.002731
0.487500, 0.461713, 0.002764
0.495000, 0.473980, 0.002798
0.502500, 0.485300, 0.002830
0.510000, 0.508140, 0.002862
0.517500, 0.521002, 0.002893
0.525000, 0.535215, 0.002925
0.532500, 0.550778, 0.002957
0.540000, 0.567982, 0.002987
0.547500, 0.579665, 0.003017
0.555000, 0.601047, 0.003048
0.562500, 0.614523, 0.003077
0.570000, 0.627252, 0.003106
0.577500, 0.644843, 0.003136
0.585000, 0.666406, 0.003165
0.592500, 0.679780, 0.003194
0.600000, 0.698732, 0.003223
