# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1744814871 (seed) or Wed Apr 16 15:47:51 2025
# Step = 0.005fm
# Parameters:	v = 1.000; v_perp = 0.800; v_paral = 0.600;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.005000, 0.872122, 0.000324
0.010000, 1.723039, 0.000643
0.015000, 2.542185, 0.000951
0.020000, 3.316628, 0.001248
0.025000, 4.035422, 0.001532
0.030000, 4.700532, 0.001803
0.035000, 5.308218, 0.002061
0.040000, 5.847205, 0.002307
0.045000, 6.340378, 0.002543
0.050000, 6.771069, 0.002769
0.055000, 7.150531, 0.002987
0.060000, 7.489859, 0.003199
0.065000, 7.776154, 0.003402
0.070000, 8.017209, 0.003600
0.075000, 8.231847, 0.003795
0.080000, 8.407896, 0.003982
0.085000, 8.554725, 0.004165
0.090000, 8.679984, 0.004340
0.095000, 8.783914, 0.004517
0.100000, 8.855647, 0.004684
