# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1744668992 (seed) or Mon Apr 14 23:16:32 2025
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 4.000GeV^2; Q2^2 = 4.000GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.052033, 0.000012
0.005000, 0.103901, 0.000023
0.007500, 0.155544, 0.000035
0.010000, 0.206723, 0.000046
0.012500, 0.257312, 0.000058
0.015000, 0.307410, 0.000070
0.017500, 0.356787, 0.000081
0.020000, 0.405149, 0.000092
0.022500, 0.453019, 0.000103
0.025000, 0.499633, 0.000115
0.027500, 0.545856, 0.000126
0.030000, 0.590332, 0.000137
0.032500, 0.634548, 0.000148
0.035000, 0.677588, 0.000158
0.037500, 0.719100, 0.000169
0.040000, 0.759370, 0.000180
0.042500, 0.799271, 0.000190
0.045000, 0.837107, 0.000201
0.047500, 0.874002, 0.000211
0.050000, 0.909949, 0.000221
0.052500, 0.945096, 0.000232
0.055000, 0.978430, 0.000242
0.057500, 1.010936, 0.000252
0.060000, 1.042125, 0.000262
0.062500, 1.072263, 0.000272
0.065000, 1.101062, 0.000282
0.067500, 1.129015, 0.000292
0.070000, 1.155437, 0.000302
0.072500, 1.181009, 0.000312
0.075000, 1.205588, 0.000321
0.077500, 1.229178, 0.000331
0.080000, 1.251974, 0.000341
0.082500, 1.273151, 0.000350
0.085000, 1.294128, 0.000360
0.087500, 1.313370, 0.000370
0.090000, 1.331929, 0.000380
0.092500, 1.349575, 0.000389
0.095000, 1.365712, 0.000399
0.097500, 1.382353, 0.000408
0.100000, 1.396935, 0.000417
