# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1744667957 (seed) or Mon Apr 14 22:59:17 2025
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 4.000GeV^2; Q2^2 = 4.000GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.555095, 0.000125
0.005000, 1.110080, 0.000250
0.007500, 1.665818, 0.000375
0.010000, 2.220222, 0.000500
0.012500, 2.774303, 0.000626
0.015000, 3.332089, 0.000751
0.017500, 3.887297, 0.000876
0.020000, 4.440775, 0.001001
0.022500, 4.996145, 0.001127
0.025000, 5.550322, 0.001251
0.027500, 6.106378, 0.001377
0.030000, 6.661306, 0.001502
0.032500, 7.215954, 0.001627
0.035000, 7.770010, 0.001752
0.037500, 8.325935, 0.001877
0.040000, 8.879488, 0.002003
0.042500, 9.439285, 0.002128
0.045000, 9.989073, 0.002253
0.047500, 10.544350, 0.002378
0.050000, 11.100493, 0.002503
0.052500, 11.637791, 0.002631
0.055000, 12.147187, 0.002762
0.057500, 12.615556, 0.002895
0.060000, 13.048467, 0.003029
0.062500, 13.440979, 0.003167
0.065000, 13.788248, 0.003307
0.067500, 14.126616, 0.003443
0.070000, 14.410662, 0.003582
0.072500, 14.677070, 0.003722
0.075000, 14.917906, 0.003862
0.077500, 15.129478, 0.004002
0.080000, 15.318245, 0.004145
0.082500, 15.487806, 0.004284
0.085000, 15.641690, 0.004425
0.087500, 15.774194, 0.004568
0.090000, 15.881475, 0.004704
0.092500, 15.986039, 0.004847
0.095000, 16.071529, 0.004985
0.097500, 16.152860, 0.005124
0.100000, 16.217584, 0.005262
