# CALCULATING (sweep) MV qHat from t = 0fm to t = 0.600fm
# At time 1746459252 (seed) or Mon May  5 16:34:12 2025
# Step = 0.007fm
# Parameters:	v = 1.000; v_perp = 0.988; v_paral = 0.156;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.007500, 1.968029, 0.000456
0.015000, 3.774108, 0.000895
0.022500, 5.334395, 0.001313
0.030000, 6.612263, 0.001712
0.037500, 7.614911, 0.002101
0.045000, 8.374761, 0.002482
0.052500, 8.926719, 0.002856
0.060000, 9.299348, 0.003218
0.067500, 9.547051, 0.003576
0.075000, 9.693284, 0.003915
0.082500, 9.764652, 0.004242
0.090000, 9.779557, 0.004554
0.097500, 9.750320, 0.004849
0.105000, 9.705924, 0.005133
0.112500, 9.636814, 0.005397
0.120000, 9.554558, 0.005653
0.127500, 9.465094, 0.005892
0.135000, 9.369432, 0.006123
0.142500, 9.266553, 0.006335
0.150000, 9.162120, 0.006542
0.157500, 9.059748, 0.006732
0.165000, 8.951212, 0.006921
0.172500, 8.861476, 0.007106
0.180000, 8.762835, 0.007280
0.187500, 8.662485, 0.007438
0.195000, 8.573915, 0.007603
0.202500, 8.490343, 0.007763
0.210000, 8.414729, 0.007920
0.217500, 8.314656, 0.008053
0.225000, 8.235816, 0.008198
0.232500, 8.145377, 0.008332
0.240000, 8.062626, 0.008461
0.247500, 7.998174, 0.008594
0.255000, 7.914892, 0.008708
0.262500, 7.844402, 0.008831
0.270000, 7.787232, 0.008957
0.277500, 7.711630, 0.009072
0.285000, 7.650012, 0.009185
0.292500, 7.574368, 0.009285
0.300000, 7.510155, 0.009399
0.307500, 7.450847, 0.009501
0.315000, 7.394223, 0.009604
0.322500, 7.344994, 0.009714
0.330000, 7.287555, 0.009818
0.337500, 7.207760, 0.009881
0.345000, 7.185883, 0.010004
0.352500, 7.138208, 0.010114
0.360000, 7.091428, 0.010204
0.367500, 7.014845, 0.010269
0.375000, 6.976605, 0.010371
0.382500, 6.934407, 0.010452
0.390000, 6.885341, 0.010550
0.397500, 6.822103, 0.010607
0.405000, 6.802805, 0.010728
0.412500, 6.757038, 0.010795
0.420000, 6.738681, 0.010903
0.427500, 6.678225, 0.010962
0.435000, 6.635174, 0.011041
0.442500, 6.579835, 0.011100
0.450000, 6.545900, 0.011169
0.457500, 6.486024, 0.011225
0.465000, 6.453390, 0.011308
0.472500, 6.409635, 0.011354
0.480000, 6.398867, 0.011460
0.487500, 6.364670, 0.011552
0.495000, 6.328123, 0.011607
0.502500, 6.282989, 0.011654
0.510000, 6.239764, 0.011711
0.517500, 6.220221, 0.011797
0.525000, 6.180384, 0.011846
0.532500, 6.158062, 0.011928
0.540000, 6.125177, 0.012018
0.547500, 6.098052, 0.012065
0.555000, 6.076729, 0.012150
0.562500, 6.033540, 0.012170
0.570000, 6.018639, 0.012255
0.577500, 5.982704, 0.012315
0.585000, 5.936621, 0.012348
0.592500, 5.920914, 0.012418
0.600000, 5.887137, 0.012466
