# CALCULATING MV -dEdx from t = 0fm to t = 0.100fm
# At time 1744813878 (seed) or Wed Apr 16 15:31:18 2025
# Step = 0.005fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.005000, 0.000667, 0.000075
0.010000, 0.003860, 0.000145
0.015000, 0.010588, 0.000211
0.020000, 0.022812, 0.000270
0.025000, 0.037785, 0.000322
0.030000, 0.057702, 0.000368
0.035000, 0.081347, 0.000408
0.040000, 0.107656, 0.000442
0.045000, 0.135559, 0.000472
0.050000, 0.167170, 0.000498
0.055000, 0.196649, 0.000520
0.060000, 0.227081, 0.000540
0.065000, 0.258527, 0.000558
0.070000, 0.285913, 0.000575
0.075000, 0.313677, 0.000589
0.080000, 0.340960, 0.000604
0.085000, 0.365553, 0.000617
0.090000, 0.388318, 0.000631
0.095000, 0.410464, 0.000643
0.100000, 0.430270, 0.000655
