# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1744669400 (seed) or Mon Apr 14 23:23:20 2025
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 0.800; v_paral = 0.600;
#		Q1^2 = 4.000GeV^2; Q2^2 = 4.000GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.033310, 0.000012
0.005000, 0.066584, 0.000025
0.007500, 0.099760, 0.000037
0.010000, 0.132783, 0.000049
0.012500, 0.165643, 0.000062
0.015000, 0.198244, 0.000074
0.017500, 0.230715, 0.000086
0.020000, 0.262701, 0.000098
0.022500, 0.294459, 0.000110
0.025000, 0.326074, 0.000122
0.027500, 0.357009, 0.000134
0.030000, 0.388180, 0.000145
0.032500, 0.418333, 0.000157
0.035000, 0.448034, 0.000168
0.037500, 0.477558, 0.000180
0.040000, 0.506669, 0.000191
0.042500, 0.535636, 0.000202
0.045000, 0.563427, 0.000213
0.047500, 0.591053, 0.000224
0.050000, 0.618201, 0.000234
0.052500, 0.644886, 0.000245
0.055000, 0.671134, 0.000256
0.057500, 0.696714, 0.000266
0.060000, 0.722164, 0.000276
0.062500, 0.746007, 0.000286
0.065000, 0.770510, 0.000296
0.067500, 0.794448, 0.000306
0.070000, 0.817471, 0.000316
0.072500, 0.839918, 0.000326
0.075000, 0.861869, 0.000335
0.077500, 0.883078, 0.000345
0.080000, 0.903715, 0.000354
0.082500, 0.923789, 0.000363
0.085000, 0.944005, 0.000372
0.087500, 0.963919, 0.000382
0.090000, 0.982863, 0.000391
0.092500, 1.000473, 0.000400
0.095000, 1.018878, 0.000408
0.097500, 1.035959, 0.000417
0.100000, 1.052306, 0.000425
