# CALCULATING MV qHat from t = 0fm to t = 0.600fm
# At time 1745509476 (seed) or Thu Apr 24 16:44:36 2025
# Step = 0.007fm
# Parameters:	v = 1.000; v_perp = 0.800; v_paral = 0.600;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.381GeV;

0.007500, 1.303990, 0.000485
0.015000, 2.555342, 0.000956
0.022500, 3.720308, 0.001404
0.030000, 4.780968, 0.001825
0.037500, 5.729308, 0.002219
0.045000, 6.546056, 0.002588
0.052500, 7.263797, 0.002935
0.060000, 7.865536, 0.003265
0.067500, 8.362260, 0.003576
0.075000, 8.776076, 0.003876
0.082500, 9.109371, 0.004163
0.090000, 9.357951, 0.004437
0.097500, 9.572490, 0.004706
0.105000, 9.728987, 0.004966
0.112500, 9.831357, 0.005209
0.120000, 9.913809, 0.005451
0.127500, 9.957750, 0.005681
0.135000, 9.978860, 0.005904
0.142500, 9.982360, 0.006120
0.150000, 9.968926, 0.006325
0.157500, 9.934331, 0.006521
0.165000, 9.893289, 0.006715
0.172500, 9.846861, 0.006900
0.180000, 9.806313, 0.007083
0.187500, 9.726350, 0.007245
0.195000, 9.673682, 0.007419
0.202500, 9.602730, 0.007585
0.210000, 9.532393, 0.007734
0.217500, 9.481749, 0.007900
0.225000, 9.389510, 0.008035
0.232500, 9.316627, 0.008177
0.240000, 9.248221, 0.008319
0.247500, 9.174590, 0.008451
0.255000, 9.103816, 0.008582
0.262500, 9.035079, 0.008712
0.270000, 8.966786, 0.008837
0.277500, 8.870093, 0.008945
0.285000, 8.814162, 0.009073
0.292500, 8.768584, 0.009198
0.300000, 8.697821, 0.009302
0.307500, 8.620669, 0.009409
0.315000, 8.571077, 0.009529
0.322500, 8.486178, 0.009621
0.330000, 8.418594, 0.009710
0.337500, 8.376582, 0.009828
0.345000, 8.298537, 0.009918
0.352500, 8.248769, 0.010014
0.360000, 8.186277, 0.010111
0.367500, 8.147704, 0.010215
0.375000, 8.072208, 0.010294
0.382500, 8.023114, 0.010388
0.390000, 7.961903, 0.010464
0.397500, 7.927336, 0.010573
0.405000, 7.868085, 0.010647
0.412500, 7.827563, 0.010741
0.420000, 7.785245, 0.010828
0.427500, 7.715193, 0.010891
0.435000, 7.662443, 0.010973
0.442500, 7.629397, 0.011064
0.450000, 7.565726, 0.011125
0.457500, 7.513384, 0.011181
0.465000, 7.482438, 0.011282
0.472500, 7.435304, 0.011342
0.480000, 7.399295, 0.011425
0.487500, 7.371317, 0.011508
0.495000, 7.304740, 0.011553
0.502500, 7.275349, 0.011636
0.510000, 7.227852, 0.011701
0.517500, 7.183920, 0.011754
0.525000, 7.149524, 0.011829
0.532500, 7.102405, 0.011888
0.540000, 7.083218, 0.011978
0.547500, 7.014499, 0.012000
0.555000, 7.004565, 0.012096
0.562500, 6.933775, 0.012099
0.570000, 6.923963, 0.012214
0.577500, 6.924174, 0.012318
0.585000, 6.858822, 0.012325
0.592500, 6.846361, 0.012426
0.600000, 6.774717, 0.012439
