# CALCULATING MV qHat from t = 0fm to t = 0.600fm
# At time 1745510363 (seed) or Thu Apr 24 16:59:23 2025
# Step = 0.007fm
# Parameters:	v = 1.000; v_perp = 0.900; v_paral = 0.436;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.007500, 1.640113, 0.000464
0.015000, 3.175413, 0.000912
0.022500, 4.540530, 0.001335
0.030000, 5.704252, 0.001735
0.037500, 6.669706, 0.002115
0.045000, 7.438962, 0.002478
0.052500, 8.032612, 0.002825
0.060000, 8.492098, 0.003166
0.067500, 8.827146, 0.003492
0.075000, 9.067873, 0.003809
0.082500, 9.213945, 0.004109
0.090000, 9.318846, 0.004404
0.097500, 9.374124, 0.004683
0.105000, 9.394540, 0.004951
0.112500, 9.381394, 0.005204
0.120000, 9.352464, 0.005446
0.127500, 9.298928, 0.005675
0.135000, 9.243601, 0.005894
0.142500, 9.188464, 0.006111
0.150000, 9.115152, 0.006309
0.157500, 9.050038, 0.006510
0.165000, 8.967364, 0.006688
0.172500, 8.890529, 0.006860
0.180000, 8.817692, 0.007040
0.187500, 8.732211, 0.007198
0.195000, 8.654205, 0.007362
0.202500, 8.577577, 0.007515
0.210000, 8.510308, 0.007663
0.217500, 8.446092, 0.007812
0.225000, 8.358794, 0.007943
0.232500, 8.283646, 0.008075
0.240000, 8.204913, 0.008198
0.247500, 8.158453, 0.008348
0.255000, 8.088796, 0.008466
0.262500, 8.029924, 0.008594
0.270000, 7.958650, 0.008696
0.277500, 7.883535, 0.008813
0.285000, 7.828947, 0.008924
0.292500, 7.757061, 0.009015
0.300000, 7.712736, 0.009143
0.307500, 7.645269, 0.009230
0.315000, 7.593910, 0.009341
0.322500, 7.540627, 0.009444
0.330000, 7.479405, 0.009540
0.337500, 7.438160, 0.009642
0.345000, 7.390812, 0.009738
0.352500, 7.319395, 0.009815
0.360000, 7.298276, 0.009931
0.367500, 7.241838, 0.010010
0.375000, 7.194943, 0.010099
0.382500, 7.150879, 0.010186
0.390000, 7.102896, 0.010270
0.397500, 7.071224, 0.010351
0.405000, 7.026570, 0.010437
0.412500, 6.973337, 0.010520
0.420000, 6.930420, 0.010580
0.427500, 6.892024, 0.010669
0.435000, 6.867457, 0.010759
0.442500, 6.823032, 0.010839
0.450000, 6.780695, 0.010902
0.457500, 6.728111, 0.010949
0.465000, 6.689730, 0.011031
0.472500, 6.666564, 0.011111
0.480000, 6.618045, 0.011175
0.487500, 6.593752, 0.011260
0.495000, 6.550528, 0.011321
0.502500, 6.510839, 0.011378
0.510000, 6.498227, 0.011471
0.517500, 6.443944, 0.011509
0.525000, 6.426898, 0.011594
0.532500, 6.399332, 0.011668
0.540000, 6.357220, 0.011710
0.547500, 6.313595, 0.011763
0.555000, 6.294491, 0.011833
0.562500, 6.265342, 0.011884
0.570000, 6.219531, 0.011925
0.577500, 6.215396, 0.012008
0.585000, 6.176199, 0.012073
0.592500, 6.167464, 0.012169
0.600000, 6.102357, 0.012157
