# CALCULATING (sweep) MV qHat from t = 0fm to t = 0.600fm
# At time 1746461159 (seed) or Mon May  5 17:05:59 2025
# Step = 0.007fm
# Parameters:	v = 1.000; v_perp = 0.988; v_paral = 0.156;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.381GeV;

0.007500, 1.974107, 0.000457
0.015000, 3.810337, 0.000900
0.022500, 5.430665, 0.001324
0.030000, 6.805613, 0.001729
0.037500, 7.928229, 0.002120
0.045000, 8.820175, 0.002500
0.052500, 9.502222, 0.002874
0.060000, 10.000127, 0.003240
0.067500, 10.354171, 0.003597
0.075000, 10.583636, 0.003944
0.082500, 10.728282, 0.004282
0.090000, 10.790093, 0.004604
0.097500, 10.811514, 0.004922
0.105000, 10.766419, 0.005213
0.112500, 10.695231, 0.005496
0.120000, 10.615719, 0.005766
0.127500, 10.515165, 0.006028
0.135000, 10.399316, 0.006268
0.142500, 10.275308, 0.006500
0.150000, 10.142677, 0.006716
0.157500, 10.015349, 0.006932
0.165000, 9.891256, 0.007139
0.172500, 9.770895, 0.007331
0.180000, 9.648610, 0.007521
0.187500, 9.517739, 0.007695
0.195000, 9.395579, 0.007861
0.202500, 9.269923, 0.008031
0.210000, 9.175504, 0.008192
0.217500, 9.057195, 0.008344
0.225000, 8.963390, 0.008504
0.232500, 8.846422, 0.008633
0.240000, 8.755575, 0.008784
0.247500, 8.648445, 0.008917
0.255000, 8.560962, 0.009049
0.262500, 8.462259, 0.009169
0.270000, 8.390423, 0.009309
0.277500, 8.287838, 0.009416
0.285000, 8.206173, 0.009532
0.292500, 8.116251, 0.009639
0.300000, 8.033087, 0.009752
0.307500, 7.970253, 0.009870
0.315000, 7.900603, 0.009981
0.322500, 7.822871, 0.010075
0.330000, 7.744431, 0.010177
0.337500, 7.674916, 0.010275
0.345000, 7.641771, 0.010391
0.352500, 7.562206, 0.010481
0.360000, 7.497520, 0.010577
0.367500, 7.426657, 0.010654
0.375000, 7.387090, 0.010767
0.382500, 7.309931, 0.010836
0.390000, 7.267404, 0.010936
0.397500, 7.215707, 0.011030
0.405000, 7.161217, 0.011115
0.412500, 7.088694, 0.011170
0.420000, 7.044988, 0.011263
0.427500, 6.997708, 0.011348
0.435000, 6.949020, 0.011427
0.442500, 6.935092, 0.011549
0.450000, 6.871695, 0.011597
0.457500, 6.817716, 0.011675
0.465000, 6.771405, 0.011754
0.472500, 6.709387, 0.011784
0.480000, 6.682179, 0.011888
0.487500, 6.640719, 0.011965
0.495000, 6.606245, 0.012030
0.502500, 6.569462, 0.012108
0.510000, 6.525987, 0.012179
0.517500, 6.500203, 0.012246
0.525000, 6.441751, 0.012301
0.532500, 6.419791, 0.012387
0.540000, 6.366026, 0.012426
0.547500, 6.308885, 0.012460
0.555000, 6.314089, 0.012577
0.562500, 6.263062, 0.012627
0.570000, 6.221361, 0.012684
0.577500, 6.211114, 0.012767
0.585000, 6.163105, 0.012811
0.592500, 6.149819, 0.012910
0.600000, 6.100302, 0.012948
